457012,889,2021-08-19 12:53:31.391,A69-1602,65477,51.5,27.5,0,#A2
457012,890,2021-08-19 12:53:39.570,A69-1602,65477,52.5,27.0,0,#9D
457012,891,2021-08-19 12:53:47.749,A69-1602,65477,60.5,27.0,0,#A4
457012,892,2021-08-19 12:53:55.928,A69-1602,65477,62.0,27.5,0,#A5
457012,893,2021-08-19 12:54:04.107,A69-1602,65477,63.0,27.5,0,#97
457012,894,2021-08-19 12:54:12.286,A69-1602,65477,64.0,27.5,0,#A0
457012,895,2021-08-19 12:54:20.465,A69-1602,65477,59.0,28.0,0,#9F
457012,896,2021-08-19 12:54:25.096,STS,20858,568994,12.0,-103.0,0.7,4.9,0.00:-0.75:0.44,54.0,26.5,#B6,39.96761730000001
457012,897,2021-08-19 12:54:28.645,A69-1602,65477,57.0,28.0,0,#A7
457012,898,2021-08-19 12:54:36.824,A69-1602,65477,54.5,27.0,0,#A7
457012,899,2021-08-19 12:54:45.003,A69-1602,65477,56.0,26.5,0,#9E
457012,900,2021-08-19 12:54:53.182,A69-1602,65477,58.0,26.5,0,#96
457012,901,2021-08-19 12:55:01.361,A69-1602,65477,59.5,27.5,0,#97
457012,902,2021-08-19 12:55:09.541,A69-1602,65477,56.5,26.5,0,#9C
457012,903,2021-08-19 12:55:17.720,A69-1602,65477,49.5,27.5,0,#9E
457012,904,2021-08-19 12:55:24.768,STS,20865,569055,12.0,-103.0,0.7,4.9,-0.03:-0.78:0.59,58.5,28.5,#E9,99.63851980000001
457012,905,2021-08-19 12:55:25.899,A69-1602,65477,56.5,28.0,0,#AA
457012,906,2021-08-19 12:55:34.078,A69-1602,65477,60.5,27.0,0,#9A
457012,907,2021-08-19 12:55:42.257,A69-1602,65477,53.5,26.5,0,#9F
457012,908,2021-08-19 12:55:50.437,A69-1602,65477,59.5,27.0,0,#A1
457012,909,2021-08-19 12:55:58.616,A69-1602,65477,54.0,27.0,0,#9F
457012,910,2021-08-19 12:56:06.795,A69-1602,65477,55.0,26.5,0,#9E
457012,911,2021-08-19 12:56:14.974,A69-1602,65477,59.0,28.0,0,#9E
457012,912,2021-08-19 12:56:23.154,A69-1602,65477,57.5,27.0,0,#97
457012,913,2021-08-19 12:56:25.538,STS,20873,569114,12.0,-103.0,0.7,4.9,-0.12:-0.72:0.50,54.0,25.5,#C6,160.4105734
457012,914,2021-08-19 12:56:31.333,A69-1602,65477,60.5,27.0,0,#91
457012,915,2021-08-19 12:56:39.512,A69-1602,65477,59.5,27.0,0,#A1
457012,916,2021-08-19 12:56:47.691,A69-1602,65477,60.0,27.0,0,#9C
457012,917,2021-08-19 12:56:55.871,A69-1602,65477,59.5,27.0,0,#A9
457012,918,2021-08-19 12:57:04.049,A69-1602,65477,60.0,27.5,0,#9A
457012,919,2021-08-19 12:57:12.228,A69-1602,65477,61.0,27.0,0,#95
457012,920,2021-08-19 12:57:20.408,A69-1602,65477,57.0,27.0,0,#91
457012,921,2021-08-19 12:57:25.225,STS,20880,569170,12.0,-103.0,0.7,4.9,0.03:-0.81:0.47,58.0,26.0,#98,220.0977494
457012,922,2021-08-19 12:57:28.587,A69-1602,65477,55.5,27.5,0,#AB
457012,923,2021-08-19 12:57:36.766,A69-1602,65477,55.5,27.5,0,#AA
457012,924,2021-08-19 12:57:44.945,A69-1602,65477,55.5,27.5,0,#A9
457012,925,2021-08-19 12:57:53.124,A69-1602,65477,57.5,26.5,0,#A0
457012,926,2021-08-19 12:58:01.303,A69-1602,65477,62.0,27.0,0,#8D
457012,927,2021-08-19 12:58:09.482,A69-1602,65477,56.0,26.5,0,#A5
457012,928,2021-08-19 12:58:17.661,A69-1602,65477,60.0,26.5,0,#9F
457012,929,2021-08-19 12:58:24.898,STS,20887,569232,12.0,-103.0,0.7,4.9,-0.16:-1.00:0.56,55.0,27.5,#E2,279.7681317
457012,930,2021-08-19 12:58:25.840,A69-1602,65477,60.5,27.0,0,#97
457012,931,2021-08-19 12:58:34.019,A69-1602,65477,62.5,27.0,0,#98
457012,932,2021-08-19 12:58:42.199,A69-1602,65477,63.5,27.5,0,#A7
457012,933,2021-08-19 12:58:50.378,A69-1602,65477,63.0,27.0,0,#9C
457012,934,2021-08-19 12:58:58.557,A69-1602,65477,62.0,26.5,0,#A7
457012,935,2021-08-19 12:59:06.736,A69-1602,65477,58.0,27.0,0,#A2
457012,936,2021-08-19 12:59:14.916,A69-1602,65477,61.0,26.5,0,#A0
457012,937,2021-08-19 12:59:23.095,A69-1602,65477,60.5,26.5,0,#A3
457012,938,2021-08-19 12:59:24.651,STS,20895,569290,12.0,-103.0,0.7,4.9,-0.16:-0.91:0.62,57.0,26.0,#DB,339.52316460000003
457012,939,2021-08-19 12:59:31.274,A69-1602,65477,62.5,27.0,0,#A1
457012,940,2021-08-19 12:59:39.453,A69-1602,65477,59.0,27.5,0,#A6
457012,941,2021-08-19 12:59:47.633,A69-1602,65477,55.5,27.0,0,#A2
457012,942,2021-08-19 12:59:55.814,A69-1602,65477,57.5,27.0,0,#A5
457012,943,2021-08-19 13:00:03.994,A69-1602,65477,52.5,27.0,0,#96
457012,944,2021-08-19 13:00:12.173,A69-1602,65477,58.0,27.0,0,#8D
457012,945,2021-08-19 13:00:20.352,A69-1602,65477,58.0,27.5,0,#91
457012,946,2021-08-19 13:00:25.342,STS,20902,569346,12.0,-103.0,0.7,4.9,0.00:-0.81:0.25,55.5,26.0,#8F,400.21613190000005
457012,947,2021-08-19 13:00:28.531,A69-1602,65477,56.5,27.0,0,#98
457012,948,2021-08-19 13:00:44.890,A69-1602,65477,56.5,32.0,0,#9B
457012,949,2021-08-19 13:00:53.069,A69-1602,65477,56.5,36.5,0,#A3
457012,950,2021-08-19 13:01:01.248,A69-1602,65477,56.0,38.5,0,#91
457012,951,2021-08-19 13:01:09.427,A69-1602,65477,58.0,39.5,0,#9C
457012,952,2021-08-19 13:01:17.606,A69-1602,65477,57.0,36.5,0,#97
457012,953,2021-08-19 13:01:24.950,STS,20908,569408,12.0,-103.0,0.7,4.9,0.00:-0.91:0.34,56.5,34.5,#9D,459.8235856
457012,954,2021-08-19 13:01:25.786,A69-1602,65477,59.5,34.0,0,#A1
457012,955,2021-08-19 13:01:33.965,A69-1602,65477,61.5,30.5,0,#9A
457012,956,2021-08-19 13:01:42.144,A69-1602,65477,61.5,35.5,0,#95
