Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,843,2021-02-22 20:14:16.008,A69-1602,65477,77.0,34.5,0,#90,"(33.7522, -118.12811)","(33.750672, -118.128558)",7074.981,40,0.07060408713163085,103.08196721218104
457039,845,2021-02-22 20:14:24.187,A69-1602,65477,75.5,34.5,0,#9C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7083.16,40,0.07054420240979285,102.99453551829757
457039,846,2021-02-22 20:14:32.367,A69-1602,65477,71.5,34.5,0,#98,"(33.7522, -118.12811)","(33.750672, -118.128558)",7091.34,40,0.07132270379487235,104.13114754051362
457039,847,2021-02-22 20:14:40.545,A69-1602,65477,71.0,34.5,0,#91,"(33.7522, -118.12811)","(33.750672, -118.128558)",7099.517220999999,40,0.07042443296611685,102.8196721305306
457039,848,2021-02-22 20:14:48.724,A69-1602,65477,74.5,35.0,0,#9D,"(33.7522, -118.12811)","(33.750672, -118.128558)",7107.696220999999,40,0.07036454824427885,102.73224043664712
457039,850,2021-02-22 20:14:56.903,A69-1602,65477,76.0,34.5,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7115.875220999999,40,0.07030466352244084,102.64480874276363
457039,851,2021-02-22 20:15:05.083,A69-1602,65477,74.0,34.5,0,#8E,"(33.7522, -118.12811)","(33.750672, -118.128558)",7124.055221,40,0.07108316490675783,103.78142076386642
457039,852,2021-02-22 20:15:13.262,A69-1602,65477,76.0,35.0,0,#8B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7132.233442,40,0.07102328018491982,103.69398906998295
457039,854,2021-02-22 20:15:21.441,A69-1602,65477,72.5,35.0,0,#8C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7140.412442,40,0.07096339546308182,103.60655737609946
457039,855,2021-02-22 20:15:29.620,A69-1602,65477,71.5,35.5,0,#98,"(33.7522, -118.12811)","(33.750672, -118.128558)",7148.591442,40,0.07090351074124382,103.51912568221597
457039,856,2021-02-22 20:15:37.800,A69-1602,65477,68.5,35.5,0,#9E,"(33.7522, -118.12811)","(33.750672, -118.128558)",7156.771442,40,0.0716820121263233,104.65573770443203
457039,857,2021-02-22 20:15:45.978,A69-1602,65477,71.5,36.0,0,#A4,"(33.7522, -118.12811)","(33.750672, -118.128558)",7164.948662999999,40,0.07078374129756781,103.34426229444901
457039,859,2021-02-22 20:15:54.157,A69-1602,65477,72.0,36.0,0,#97,"(33.7522, -118.12811)","(33.750672, -118.128558)",7173.127662999999,40,0.07072385657572981,103.25683060056552
457039,860,2021-02-22 20:16:02.336,A69-1602,65477,73.0,37.5,0,#8F,"(33.7522, -118.12811)","(33.750672, -118.128558)",7181.306662999999,40,0.07066397185389181,103.16939890668205
457039,861,2021-02-22 20:16:10.516,A69-1602,65477,73.5,37.0,0,#8F,"(33.7522, -118.12811)","(33.750672, -118.128558)",7189.486663,40,0.07144247323820879,104.30601092778484
457039,862,2021-02-22 20:16:18.694,A69-1602,65477,71.5,36.5,0,#A1,"(33.7522, -118.12811)","(33.750672, -118.128558)",7197.6638840000005,40,0.0705442024102158,102.99453551891507
457039,864,2021-02-22 20:16:26.873,A69-1602,65477,73.0,36.5,0,#9E,"(33.7522, -118.12811)","(33.750672, -118.128558)",7205.842884000001,40,0.0704843176876153,102.90710382391835
457039,865,2021-02-22 20:16:35.052,A69-1602,65477,74.0,36.5,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7214.021884000001,40,0.0704244329657773,102.81967213003486
457039,866,2021-02-22 20:16:43.232,A69-1602,65477,76.5,35.5,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7222.201884,40,0.07120293435085678,103.9562841522509
457039,868,2021-02-22 20:16:51.411,A69-1602,65477,72.5,35.5,0,#97,"(33.7522, -118.12811)","(33.750672, -118.128558)",7230.380104999999,40,0.07114304962901878,103.86885245836741
457039,869,2021-02-22 20:16:59.590,A69-1602,65477,69.5,35.0,0,#A9,"(33.7522, -118.12811)","(33.750672, -118.128558)",7238.559104999999,40,0.07108316490718078,103.78142076448394
457039,870,2021-02-22 20:17:07.769,A69-1602,65477,70.5,35.0,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7246.738104999999,40,0.07102328018534278,103.69398907060045
457039,871,2021-02-22 20:17:15.948,A69-1602,65477,71.0,35.0,0,#96,"(33.7522, -118.12811)","(33.750672, -118.128558)",7254.9171049999995,40,0.07096339546350477,103.60655737671698
457039,873,2021-02-22 20:17:24.127,A69-1602,65477,72.5,35.5,0,#98,"(33.7522, -118.12811)","(33.750672, -118.128558)",7263.096105,40,0.07090351074166677,103.51912568283349
457039,874,2021-02-22 20:17:32.306,A69-1602,65477,74.0,36.5,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7271.275105,40,0.07084362601982877,103.43169398895
457039,875,2021-02-22 20:17:40.485,A69-1602,65477,71.0,37.5,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7279.454105,40,0.07078374129722827,103.34426229395326
457039,876,2021-02-22 20:17:48.664,A69-1602,65477,75.0,38.0,0,#A3,"(33.7522, -118.12811)","(33.750672, -118.128558)",7287.633105,40,0.07072385657539026,103.25683060006979
457039,878,2021-02-22 20:17:56.843,A69-1602,65477,74.0,41.5,0,#A1,"(33.7522, -118.12811)","(33.750672, -118.128558)",7295.812105,40,0.07066397185355226,103.1693989061863
457039,879,2021-02-22 20:18:05.023,A69-1602,65477,71.0,46.0,0,#90,"(33.7522, -118.12811)","(33.750672, -118.128558)",7303.992104999999,40,0.07144247323863175,104.30601092840234
457039,880,2021-02-22 20:18:13.202,A69-1602,65477,73.0,48.5,0,#8F,"(33.7522, -118.12811)","(33.750672, -118.128558)",7312.170326,40,0.07138258851679374,104.21857923451887
457039,882,2021-02-22 20:18:21.381,A69-1602,65477,76.5,48.0,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7320.3493260000005,40,0.07132270379495574,104.13114754063538
457039,883,2021-02-22 20:18:29.561,A69-1602,65477,73.5,45.0,0,#9E,"(33.7522, -118.12811)","(33.750672, -118.128558)",7328.529326000001,40,0.07210120517927272,105.26775956173817
457039,884,2021-02-22 20:18:37.739,A69-1602,65477,74.0,44.5,0,#A5,"(33.7522, -118.12811)","(33.750672, -118.128558)",7336.706547,40,0.07120293435127974,103.95628415286842
457039,885,2021-02-22 20:18:45.918,A69-1602,65477,75.0,40.0,0,#9C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7344.885547,40,0.07114304962867923,103.86885245787168
457039,887,2021-02-22 20:18:54.097,A69-1602,65477,72.5,37.5,0,#A9,"(33.7522, -118.12811)","(33.750672, -118.128558)",7353.064547,40,0.07108316490684123,103.7814207639882
457039,888,2021-02-22 20:19:02.277,A69-1602,65477,72.0,37.0,0,#9A,"(33.7522, -118.12811)","(33.750672, -118.128558)",7361.244547,40,0.07186166629192071,104.91803278620424
457039,889,2021-02-22 20:19:10.456,A69-1602,65477,74.0,37.5,0,#A0,"(33.7522, -118.12811)","(33.750672, -118.128558)",7369.422768,40,0.07180178157008271,104.83060109232076
457039,890,2021-02-22 20:19:18.635,A69-1602,65477,73.5,36.0,0,#9D,"(33.7522, -118.12811)","(33.750672, -118.128558)",7377.601768,40,0.07174189684824471,104.74316939843727
457039,892,2021-02-22 20:19:26.814,A69-1602,65477,74.0,35.5,0,#9D,"(33.7522, -118.12811)","(33.750672, -118.128558)",7385.7807680000005,40,0.07168201212640671,104.6557377045538
457039,893,2021-02-22 20:19:34.993,A69-1602,65477,73.0,36.0,0,#A0,"(33.7522, -118.12811)","(33.750672, -118.128558)",7393.959768000001,40,0.0716221274045687,104.56830601067031
457039,894,2021-02-22 20:19:43.172,A69-1602,65477,72.0,37.0,0,#96,"(33.7522, -118.12811)","(33.750672, -118.128558)",7402.138768000001,40,0.0715622426827307,104.48087431678682
457039,896,2021-02-22 20:19:51.354,A69-1602,65477,74.5,36.5,0,#A4,"(33.7522, -118.12811)","(33.750672, -118.128558)",7410.3207680000005,40,0.07401751628088267,108.0655737700887
457039,897,2021-02-22 20:19:59.533,A69-1602,65477,72.5,37.0,0,#A6,"(33.7522, -118.12811)","(33.750672, -118.128558)",7418.497313,40,0.07395763155904467,107.97814207620522
457039,898,2021-02-22 20:20:07.713,A69-1602,65477,70.5,36.0,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7426.677312999999,40,0.07473613294336164,109.114754097308
457039,899,2021-02-22 20:20:15.892,A69-1602,65477,75.0,35.5,0,#A1,"(33.7522, -118.12811)","(33.750672, -118.128558)",7434.855534,40,0.07467624822152363,109.0273224034245
457039,901,2021-02-22 20:20:24.071,A69-1602,65477,76.0,35.5,0,#87,"(33.7522, -118.12811)","(33.750672, -118.128558)",7443.034534,40,0.07461636349968563,108.93989070954102
457039,902,2021-02-22 20:20:32.250,A69-1602,65477,72.5,41.5,0,#84,"(33.7522, -118.12811)","(33.750672, -118.128558)",7451.213534,40,0.07455647877784763,108.85245901565754
457039,903,2021-02-22 20:20:40.429,A69-1602,65477,75.0,34.5,0,#8C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7459.3925340000005,40,0.07449659405600964,108.76502732177407
457039,904,2021-02-22 20:20:48.608,A69-1602,65477,73.0,34.5,0,#92,"(33.7522, -118.12811)","(33.750672, -118.128558)",7467.571534000001,40,0.07443670933417164,108.6775956278906
457039,906,2021-02-22 20:20:56.787,A69-1602,65477,73.5,34.0,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7475.750534000001,40,0.07437682461233364,108.59016393400711
457039,907,2021-02-22 20:21:04.966,A69-1602,65477,70.5,34.0,0,#92,"(33.7522, -118.12811)","(33.750672, -118.128558)",7483.929534000001,40,0.07431693989049563,108.50273224012362
457039,908,2021-02-22 20:21:13.145,A69-1602,65477,74.5,34.0,0,#8C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7492.108534,40,0.07425705516865763,108.41530054624015
457039,910,2021-02-22 20:21:21.324,A69-1602,65477,73.5,34.0,0,#82,"(33.7522, -118.12811)","(33.750672, -118.128558)",7500.287534,40,0.07419717044605711,108.32786885124338
457039,911,2021-02-22 20:21:29.503,A69-1602,65477,75.0,33.5,0,#8B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7508.466534,40,0.07413728572421911,108.2404371573599
457039,912,2021-02-22 20:21:37.682,A69-1602,65477,70.5,33.5,0,#93,"(33.7522, -118.12811)","(33.750672, -118.128558)",7516.645534,40,0.07407740100238111,108.15300546347642
457039,913,2021-02-22 20:21:45.861,A69-1602,65477,72.0,34.0,0,#8B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7524.824534,40,0.07401751628054311,108.06557376959294
457039,915,2021-02-22 20:21:54.041,A69-1602,65477,69.5,34.5,0,#93,"(33.7522, -118.12811)","(33.750672, -118.128558)",7533.004534000001,40,0.07479601766562259,109.20218579180899
457039,916,2021-02-22 20:22:02.219,A69-1602,65477,72.5,34.0,0,#8A,"(33.7522, -118.12811)","(33.750672, -118.128558)",7541.181755,40,0.0738977468368671,107.89071038182597
457039,917,2021-02-22 20:22:10.399,A69-1602,65477,70.5,34.0,0,#91,"(33.7522, -118.12811)","(33.750672, -118.128558)",7549.361755,40,0.07467624822194659,109.02732240404201
